37.74019;57.886714;unhealthy
37.74019;58.086714;unhealthy
37.74019;58.286714;unhealthy
37.74019;58.486714;unhealthy
37.74019;58.686714;unhealthy
37.74019;58.886714;unhealthy
37.74019;59.086714;unhealthy
37.74019;59.286714;unhealthy
37.74019;59.486714;unhealthy
37.74019;59.686714;unhealthy
37.74019;59.886714;unhealthy
37.74019;60.086714;unhealthy
37.74019;60.286714;unhealthy
37.74019;60.486714;unhealthy
37.74019;60.686714;unhealthy
37.74019;60.886714;unhealthy
37.74019;61.086714;unhealthy
37.74019;61.286714;unhealthy
37.74019;61.486714;unhealthy
37.74019;61.686714;unhealthy
37.74019;61.886714;unhealthy
37.74019;62.086714;unhealthy
37.74019;62.286714;unhealthy
37.74019;62.486714;unhealthy
37.74019;62.686714;unhealthy
37.74019;62.886714;unhealthy
37.74019;63.086714;unhealthy
37.74019;63.286714;unhealthy
37.74019;63.486714;unhealthy
37.74019;63.686714;unhealthy
37.74019;63.886714;unhealthy
37.74019;64.086714;unhealthy
37.74019;64.286714;unhealthy
37.74019;64.486714;unhealthy
37.74019;64.686714;unhealthy
37.74019;64.886714;unhealthy
37.74019;65.086714;unhealthy
37.74019;65.286714;unhealthy
37.74019;65.486714;unhealthy
37.74019;65.686714;unhealthy
37.74019;65.886714;unhealthy
37.74019;66.086714;unhealthy
37.74019;66.286714;unhealthy
37.74019;66.486714;unhealthy
37.74019;66.686714;unhealthy
37.74019;66.886714;unhealthy
37.74019;67.086714;unhealthy
37.74019;67.286714;unhealthy
37.74019;67.486714;unhealthy
37.74019;67.686714;unhealthy
37.74019;67.886714;unhealthy
37.74019;68.086714;unhealthy
37.74019;68.286714;unhealthy
37.74019;68.486714;unhealthy
37.74019;68.686714;unhealthy
37.74019;68.886714;unhealthy
37.74019;69.086714;unhealthy
37.74019;69.286714;unhealthy
37.74019;69.486714;unhealthy
37.74019;69.686714;unhealthy
37.74019;69.886714;unhealthy
37.74019;70.086714;unhealthy
37.74019;70.286714;unhealthy
37.74019;70.486714;unhealthy
37.74019;70.686714;unhealthy
37.74019;70.886714;unhealthy
37.74019;71.086714;unhealthy
37.74019;71.286714;unhealthy
37.74019;71.486714;unhealthy
37.74019;71.686714;unhealthy
37.74019;71.886714;unhealthy
37.74019;72.086714;unhealthy
37.74019;72.286714;unhealthy
37.74019;72.486714;unhealthy
37.74019;72.686714;unhealthy
37.74019;72.886714;unhealthy
37.74019;73.086714;unhealthy
37.74019;73.286714000001;unhealthy
37.74019;73.486714000001;unhealthy
37.74019;73.686714000001;unhealthy
37.74019;73.886714000001;unhealthy
37.74019;74.086714000001;unhealthy
37.74019;74.286714000001;unhealthy
37.74019;74.486714000001;unhealthy
37.74019;74.686714000001;unhealthy
37.74019;74.886714000001;unhealthy
37.74019;75.086714000001;unhealthy
37.74019;75.286714000001;unhealthy
37.74019;75.486714000001;unhealthy
37.74019;75.686714000001;unhealthy
37.74019;75.886714000001;unhealthy
37.74019;76.086714000001;unhealthy
37.74019;76.286714000001;unhealthy
37.74019;76.486714000001;unhealthy
37.74019;76.686714000001;unhealthy
37.74019;76.886714000001;unhealthy
37.74019;77.086714000001;unhealthy
37.74019;77.286714000001;unhealthy
37.74019;77.486714000001;unhealthy
37.74019;77.686714000001;unhealthy
37.74019;77.886714000001;unhealthy
37.74019;78.086714000001;unhealthy
37.74019;78.286714000001;unhealthy
37.74019;78.486714000001;unhealthy
37.74019;78.686714000001;unhealthy
37.74019;78.886714000001;unhealthy
37.74019;79.086714000001;unhealthy
37.74019;79.286714000001;unhealthy
37.74019;79.486714000001;unhealthy
37.74019;79.686714000001;unhealthy
37.74019;79.886714000001;unhealthy
37.74019;80.086714000001;unhealthy
37.74019;80.286714000001;unhealthy
37.74019;80.486714000001;unhealthy
37.74019;80.686714000001;unhealthy
37.74019;80.886714000001;unhealthy
37.74019;81.086714000001;unhealthy
37.74019;81.286714000001;unhealthy
37.74019;81.486714000001;unhealthy
37.74019;81.686714000001;unhealthy
37.74019;81.886714000001;unhealthy
37.74019;82.086714000001;unhealthy
37.74019;82.286714000001;unhealthy
37.74019;82.486714000001;unhealthy
37.74019;82.686714000001;unhealthy
37.74019;82.886714000001;unhealthy
37.74019;83.086714000001;unhealthy
37.74019;83.286714000001;unhealthy
37.74019;83.486714000001;unhealthy
37.74019;83.686714000001;unhealthy
37.74019;83.886714000001;unhealthy
37.74019;84.086714000001;unhealthy
37.74019;84.286714000001;unhealthy
37.74019;84.486714000001;unhealthy
37.74019;84.686714000001;unhealthy
37.74019;84.886714000001;unhealthy
37.94019;10.286714;unhealthy
37.94019;10.486714;unhealthy
37.94019;10.686714;unhealthy
37.94019;10.886714;unhealthy
37.94019;11.086714;unhealthy
37.94019;11.286714;unhealthy
37.94019;11.486714;unhealthy
37.94019;11.686714;unhealthy
37.94019;11.886714;unhealthy
37.94019;12.086714;unhealthy
37.94019;12.286714;unhealthy
37.94019;12.486714;unhealthy
37.94019;12.686714;unhealthy
37.94019;12.886714;unhealthy
37.94019;13.086714;unhealthy
37.94019;13.286714;unhealthy
37.94019;13.486714;unhealthy
37.94019;13.686714;unhealthy
37.94019;13.886714;unhealthy
37.94019;14.086714;unhealthy
37.94019;14.286714;unhealthy
37.94019;14.486714;unhealthy
37.94019;14.686714;unhealthy
37.94019;14.886714;unhealthy
37.94019;15.086714;unhealthy
37.94019;15.286714;unhealthy
37.94019;15.486714;unhealthy
37.94019;15.686714;unhealthy
37.94019;15.886714;unhealthy
37.94019;16.086714;unhealthy
37.94019;16.286714;unhealthy
37.94019;16.486714;unhealthy
37.94019;16.686714;unhealthy
37.94019;16.886714;unhealthy
37.94019;17.086714;unhealthy
37.94019;17.286714;unhealthy
37.94019;17.486714;unhealthy
37.94019;17.686714;unhealthy
37.94019;17.886714;unhealthy
37.94019;18.086714;unhealthy
37.94019;18.286714;unhealthy
37.94019;18.486714;unhealthy
37.94019;18.686714;unhealthy
37.94019;18.886714;unhealthy
37.94019;19.086714;unhealthy
37.94019;19.286714;unhealthy
37.94019;19.486714;unhealthy
37.94019;19.686714;unhealthy
37.94019;19.886714;unhealthy
37.94019;20.086714;unhealthy
37.94019;20.286714;unhealthy
37.94019;20.486714;unhealthy
37.94019;20.686714;unhealthy
37.94019;20.886714;unhealthy
37.94019;21.086714;unhealthy
37.94019;21.286714;unhealthy
37.94019;21.486714;unhealthy
37.94019;21.686714;unhealthy
37.94019;21.886714;unhealthy
37.94019;22.086714;unhealthy
37.94019;22.286714;unhealthy
37.94019;22.486714;unhealthy
37.94019;22.686714;unhealthy
37.94019;22.886714;unhealthy
37.94019;23.086714;unhealthy
37.94019;23.286714;unhealthy
37.94019;23.486714;unhealthy
37.94019;23.686714;unhealthy
37.94019;23.886714;unhealthy
37.94019;24.086714;unhealthy
37.94019;24.286714;unhealthy
37.94019;24.486714;unhealthy
37.94019;24.686714;unhealthy
37.94019;24.886714;unhealthy
37.94019;25.086714;unhealthy
37.94019;25.286714;unhealthy
37.94019;25.486714;unhealthy
37.94019;25.686714;unhealthy
37.94019;25.886714;unhealthy
37.94019;26.086714;unhealthy
37.94019;26.286714;unhealthy
37.94019;26.486714;unhealthy
37.94019;26.686714;unhealthy
37.94019;26.886714;unhealthy
37.94019;27.086714;unhealthy
37.94019;27.286714;unhealthy
37.94019;27.486714;unhealthy
37.94019;27.686714;unhealthy
37.94019;27.886714;unhealthy
37.94019;28.086714;unhealthy
37.94019;28.286714;unhealthy
37.94019;28.486714;unhealthy
37.94019;28.686714;unhealthy
37.94019;28.886714;unhealthy
37.94019;29.086714;unhealthy
37.94019;29.286714;unhealthy
37.94019;29.486714;unhealthy
37.94019;29.686714;unhealthy
37.94019;29.886714;unhealthy
37.94019;30.086714;unhealthy
37.94019;30.286714;unhealthy
37.94019;30.486714;unhealthy
37.94019;30.686714;unhealthy
37.94019;30.886714;unhealthy
37.94019;31.086714;unhealthy
37.94019;31.286714;unhealthy
37.94019;31.486714;unhealthy
37.94019;31.686714;unhealthy
37.94019;31.886714;unhealthy
37.94019;32.086714;unhealthy
37.94019;32.286714;unhealthy
37.94019;32.486714;unhealthy
37.94019;32.686714;unhealthy
37.94019;32.886714;unhealthy
37.94019;33.086714;unhealthy
37.94019;33.286714;unhealthy
37.94019;33.486714;unhealthy
37.94019;33.686714;unhealthy
37.94019;33.886714;unhealthy
37.94019;34.086714;unhealthy
37.94019;34.286714;unhealthy
37.94019;34.486714;unhealthy
37.94019;34.686714;unhealthy
37.94019;34.886714;unhealthy
37.94019;35.086714;unhealthy
37.94019;35.286714;unhealthy
37.94019;35.486714;unhealthy
37.94019;35.686714;unhealthy
37.94019;35.886714;unhealthy
37.94019;36.086714;unhealthy
37.94019;36.286714;unhealthy
37.94019;36.486714;unhealthy
37.94019;36.686714;unhealthy
37.94019;36.886714;unhealthy
37.94019;37.086714;unhealthy
37.94019;37.286714;unhealthy
37.94019;37.486714;unhealthy
37.94019;37.686714;unhealthy
37.94019;37.886714;unhealthy
37.94019;38.086714;unhealthy
37.94019;38.286714;unhealthy
37.94019;38.486714;unhealthy
37.94019;38.686714;unhealthy
37.94019;38.886714;unhealthy
37.94019;39.086714;unhealthy
37.94019;39.286714;unhealthy
37.94019;39.486714;unhealthy
37.94019;39.686714;unhealthy
37.94019;39.886714;unhealthy
37.94019;40.086714;unhealthy
37.94019;40.286714;unhealthy
37.94019;40.486714;unhealthy
37.94019;40.686714;unhealthy
37.94019;40.886714;unhealthy
37.94019;41.086714;unhealthy
37.94019;41.286714;unhealthy
37.94019;41.486714;unhealthy
37.94019;41.686714;unhealthy
37.94019;41.886714;unhealthy
37.94019;42.086714;unhealthy
37.94019;42.286714;unhealthy
37.94019;42.486714;unhealthy
37.94019;42.686714;unhealthy
37.94019;42.886714;unhealthy
37.94019;43.086714;unhealthy
37.94019;43.286714;unhealthy
37.94019;43.486714;unhealthy
37.94019;43.686714;unhealthy
37.94019;43.886714;unhealthy
37.94019;44.086714;unhealthy
37.94019;44.286714;unhealthy
37.94019;44.486714;unhealthy
37.94019;44.686714;unhealthy
37.94019;44.886714;unhealthy
37.94019;45.086714;unhealthy
37.94019;45.286714;unhealthy
37.94019;45.486714;unhealthy
37.94019;45.686714;unhealthy
37.94019;45.886714;unhealthy
37.94019;46.086714;unhealthy
37.94019;46.286714;unhealthy
37.94019;46.486714;unhealthy
37.94019;46.686714;unhealthy
37.94019;46.886714;unhealthy
37.94019;47.086714;unhealthy
37.94019;47.286714;unhealthy
37.94019;47.486714;unhealthy
37.94019;47.686714;unhealthy
37.94019;47.886714;unhealthy
37.94019;48.086714;unhealthy
37.94019;48.286714;unhealthy
37.94019;48.486714;unhealthy
37.94019;48.686714;unhealthy
37.94019;48.886714;unhealthy
37.94019;49.086714;unhealthy
37.94019;49.286714;unhealthy
37.94019;49.486714;unhealthy
37.94019;49.686714;unhealthy
37.94019;49.886714;unhealthy
37.94019;50.086714;unhealthy
37.94019;50.286714;unhealthy
37.94019;50.486714;unhealthy
37.94019;50.686714;unhealthy
37.94019;50.886714;unhealthy
37.94019;51.086714;unhealthy
37.94019;51.286714;unhealthy
37.94019;51.486714;unhealthy
37.94019;51.686714;unhealthy
37.94019;51.886714;unhealthy
37.94019;52.086714;unhealthy
37.94019;52.286714;unhealthy
37.94019;52.486714;unhealthy
37.94019;52.686714;unhealthy
37.94019;52.886714;unhealthy
37.94019;53.086714;unhealthy
37.94019;53.286714;unhealthy
37.94019;53.486714;unhealthy
37.94019;53.686714;unhealthy
37.94019;53.886714;unhealthy
37.94019;54.086714;unhealthy
37.94019;54.286714;unhealthy
37.94019;54.486714;unhealthy
37.94019;54.686714;unhealthy
37.94019;54.886714;unhealthy
37.94019;55.086714;unhealthy
37.94019;55.286714;unhealthy
37.94019;55.486714;unhealthy
37.94019;55.686714;unhealthy
37.94019;55.886714;unhealthy
37.94019;56.086714;unhealthy
37.94019;56.286714;unhealthy
37.94019;56.486714;unhealthy
37.94019;56.686714;unhealthy
37.94019;56.886714;unhealthy
37.94019;57.086714;unhealthy
37.94019;57.286714;unhealthy
37.94019;57.486714;unhealthy
37.94019;57.686714;unhealthy
37.94019;57.886714;unhealthy
37.94019;58.086714;unhealthy
37.94019;58.286714;unhealthy
37.94019;58.486714;unhealthy
37.94019;58.686714;unhealthy
37.94019;58.886714;unhealthy
37.94019;59.086714;unhealthy
37.94019;59.286714;unhealthy
37.94019;59.486714;unhealthy
37.94019;59.686714;unhealthy
37.94019;59.886714;unhealthy
37.94019;60.086714;unhealthy
37.94019;60.286714;unhealthy
37.94019;60.486714;unhealthy
37.94019;60.686714;unhealthy
37.94019;60.886714;unhealthy
37.94019;61.086714;unhealthy
37.94019;61.286714;unhealthy
37.94019;61.486714;unhealthy
37.94019;61.686714;unhealthy
37.94019;61.886714;unhealthy
37.94019;62.086714;unhealthy
37.94019;62.286714;unhealthy
37.94019;62.486714;unhealthy
37.94019;62.686714;unhealthy
37.94019;62.886714;unhealthy
37.94019;63.086714;unhealthy
37.94019;63.286714;unhealthy
37.94019;63.486714;unhealthy
37.94019;63.686714;unhealthy
37.94019;63.886714;unhealthy
37.94019;64.086714;unhealthy
37.94019;64.286714;unhealthy
37.94019;64.486714;unhealthy
37.94019;64.686714;unhealthy
37.94019;64.886714;unhealthy
37.94019;65.086714;unhealthy
37.94019;65.286714;unhealthy
37.94019;65.486714;unhealthy
37.94019;65.686714;unhealthy
37.94019;65.886714;unhealthy
37.94019;66.086714;unhealthy
37.94019;66.286714;unhealthy
37.94019;66.486714;unhealthy
37.94019;66.686714;unhealthy
37.94019;66.886714;unhealthy
37.94019;67.086714;unhealthy
37.94019;67.286714;unhealthy
37.94019;67.486714;unhealthy
37.94019;67.686714;unhealthy
37.94019;67.886714;unhealthy
37.94019;68.086714;unhealthy
37.94019;68.286714;unhealthy
37.94019;68.486714;unhealthy
37.94019;68.686714;unhealthy
37.94019;68.886714;unhealthy
37.94019;69.086714;unhealthy
37.94019;69.286714;unhealthy
37.94019;69.486714;unhealthy
37.94019;69.686714;unhealthy
37.94019;69.886714;unhealthy
37.94019;70.086714;unhealthy
37.94019;70.286714;unhealthy
37.94019;70.486714;unhealthy
37.94019;70.686714;unhealthy
37.94019;70.886714;unhealthy
37.94019;71.086714;unhealthy
37.94019;71.286714;unhealthy
37.94019;71.486714;unhealthy
37.94019;71.686714;unhealthy
37.94019;71.886714;unhealthy
37.94019;72.086714;unhealthy
37.94019;72.286714;unhealthy
37.94019;72.486714;unhealthy
37.94019;72.686714;unhealthy
37.94019;72.886714;unhealthy
37.94019;73.086714;unhealthy
37.94019;73.286714000001;unhealthy
37.94019;73.486714000001;unhealthy
37.94019;73.686714000001;unhealthy
37.94019;73.886714000001;unhealthy
37.94019;74.086714000001;unhealthy
37.94019;74.286714000001;unhealthy
37.94019;74.486714000001;unhealthy
37.94019;74.686714000001;unhealthy
37.94019;74.886714000001;unhealthy
37.94019;75.086714000001;unhealthy
37.94019;75.286714000001;unhealthy
37.94019;75.486714000001;unhealthy
37.94019;75.686714000001;unhealthy
37.94019;75.886714000001;unhealthy
37.94019;76.086714000001;unhealthy
37.94019;76.286714000001;unhealthy
37.94019;76.486714000001;unhealthy
37.94019;76.686714000001;unhealthy
37.94019;76.886714000001;unhealthy
37.94019;77.086714000001;unhealthy
37.94019;77.286714000001;unhealthy
37.94019;77.486714000001;unhealthy
37.94019;77.686714000001;unhealthy
37.94019;77.886714000001;unhealthy
37.94019;78.086714000001;unhealthy
37.94019;78.286714000001;unhealthy
37.94019;78.486714000001;unhealthy
37.94019;78.686714000001;unhealthy
37.94019;78.886714000001;unhealthy
37.94019;79.086714000001;unhealthy
37.94019;79.286714000001;unhealthy
37.94019;79.486714000001;unhealthy
37.94019;79.686714000001;unhealthy
37.94019;79.886714000001;unhealthy
37.94019;80.086714000001;unhealthy
37.94019;80.286714000001;unhealthy
37.94019;80.486714000001;unhealthy
37.94019;80.686714000001;unhealthy
37.94019;80.886714000001;unhealthy
37.94019;81.086714000001;unhealthy
37.94019;81.286714000001;unhealthy
37.94019;81.486714000001;unhealthy
37.94019;81.686714000001;unhealthy
37.94019;81.886714000001;unhealthy
37.94019;82.086714000001;unhealthy
37.94019;82.286714000001;unhealthy
37.94019;82.486714000001;unhealthy
37.94019;82.686714000001;unhealthy
37.94019;82.886714000001;unhealthy
37.94019;83.086714000001;unhealthy
37.94019;83.286714000001;unhealthy
37.94019;83.486714000001;unhealthy
37.94019;83.686714000001;unhealthy
37.94019;83.886714000001;unhealthy
37.94019;84.086714000001;unhealthy
37.94019;84.286714000001;unhealthy
37.94019;84.486714000001;unhealthy
37.94019;84.686714000001;unhealthy
37.94019;84.886714000001;unhealthy
38.14019;10.286714;unhealthy
38.14019;10.486714;unhealthy
38.14019;10.686714;unhealthy
38.14019;10.886714;unhealthy
38.14019;11.086714;unhealthy
38.14019;11.286714;unhealthy
38.14019;11.486714;unhealthy
38.14019;11.686714;unhealthy
38.14019;11.886714;unhealthy
38.14019;12.086714;unhealthy
38.14019;12.286714;unhealthy
38.14019;12.486714;unhealthy
38.14019;12.686714;unhealthy
38.14019;12.886714;unhealthy
38.14019;13.086714;unhealthy
38.14019;13.286714;unhealthy
38.14019;13.486714;unhealthy
38.14019;13.686714;unhealthy
38.14019;13.886714;unhealthy
38.14019;14.086714;unhealthy
38.14019;14.286714;unhealthy
38.14019;14.486714;unhealthy
38.14019;14.686714;unhealthy
38.14019;14.886714;unhealthy
38.14019;15.086714;unhealthy
38.14019;15.286714;unhealthy
38.14019;15.486714;unhealthy
38.14019;15.686714;unhealthy
38.14019;15.886714;unhealthy
38.14019;16.086714;unhealthy
38.14019;16.286714;unhealthy
38.14019;16.486714;unhealthy
38.14019;16.686714;unhealthy
38.14019;16.886714;unhealthy
38.14019;17.086714;unhealthy
38.14019;17.286714;unhealthy
38.14019;17.486714;unhealthy
38.14019;17.686714;unhealthy
38.14019;17.886714;unhealthy
38.14019;18.086714;unhealthy
38.14019;18.286714;unhealthy
38.14019;18.486714;unhealthy
38.14019;18.686714;unhealthy
38.14019;18.886714;unhealthy
38.14019;19.086714;unhealthy
38.14019;19.286714;unhealthy
38.14019;19.486714;unhealthy
38.14019;19.686714;unhealthy
38.14019;19.886714;unhealthy
38.14019;20.086714;unhealthy
38.14019;20.286714;unhealthy
38.14019;20.486714;unhealthy
38.14019;20.686714;unhealthy
38.14019;20.886714;unhealthy
38.14019;21.086714;unhealthy
38.14019;21.286714;unhealthy
38.14019;21.486714;unhealthy
38.14019;21.686714;unhealthy
38.14019;21.886714;unhealthy
38.14019;22.086714;unhealthy
38.14019;22.286714;unhealthy
38.14019;22.486714;unhealthy
38.14019;22.686714;unhealthy
38.14019;22.886714;unhealthy
38.14019;23.086714;unhealthy
38.14019;23.286714;unhealthy
38.14019;23.486714;unhealthy
38.14019;23.686714;unhealthy
38.14019;23.886714;unhealthy
38.14019;24.086714;unhealthy
38.14019;24.286714;unhealthy
38.14019;24.486714;unhealthy
38.14019;24.686714;unhealthy
38.14019;24.886714;unhealthy
38.14019;25.086714;unhealthy
38.14019;25.286714;unhealthy
38.14019;25.486714;unhealthy
38.14019;25.686714;unhealthy
38.14019;25.886714;unhealthy
38.14019;26.086714;unhealthy
38.14019;26.286714;unhealthy
38.14019;26.486714;unhealthy
38.14019;26.686714;unhealthy
38.14019;26.886714;unhealthy
38.14019;27.086714;unhealthy
38.14019;27.286714;unhealthy
38.14019;27.486714;unhealthy
38.14019;27.686714;unhealthy
38.14019;27.886714;unhealthy
38.14019;28.086714;unhealthy
38.14019;28.286714;unhealthy
38.14019;28.486714;unhealthy
38.14019;28.686714;unhealthy
38.14019;28.886714;unhealthy
38.14019;29.086714;unhealthy
38.14019;29.286714;unhealthy
38.14019;29.486714;unhealthy
38.14019;29.686714;unhealthy
38.14019;29.886714;unhealthy
38.14019;30.086714;unhealthy
38.14019;30.286714;unhealthy
38.14019;30.486714;unhealthy
38.14019;30.686714;unhealthy
38.14019;30.886714;unhealthy
38.14019;31.086714;unhealthy
38.14019;31.286714;unhealthy
38.14019;31.486714;unhealthy
38.14019;31.686714;unhealthy
38.14019;31.886714;unhealthy
38.14019;32.086714;unhealthy
38.14019;32.286714;unhealthy
38.14019;32.486714;unhealthy
38.14019;32.686714;unhealthy
38.14019;32.886714;unhealthy
38.14019;33.086714;unhealthy
38.14019;33.286714;unhealthy
38.14019;33.486714;unhealthy
38.14019;33.686714;unhealthy
38.14019;33.886714;unhealthy
38.14019;34.086714;unhealthy
38.14019;34.286714;unhealthy
38.14019;34.486714;unhealthy
38.14019;34.686714;unhealthy
38.14019;34.886714;unhealthy
38.14019;35.086714;unhealthy
38.14019;35.286714;unhealthy
38.14019;35.486714;unhealthy
38.14019;35.686714;unhealthy
38.14019;35.886714;unhealthy
38.14019;36.086714;unhealthy
38.14019;36.286714;unhealthy
38.14019;36.486714;unhealthy
38.14019;36.686714;unhealthy
38.14019;36.886714;unhealthy
38.14019;37.086714;unhealthy
38.14019;37.286714;unhealthy
38.14019;37.486714;unhealthy
38.14019;37.686714;unhealthy
38.14019;37.886714;unhealthy
38.14019;38.086714;unhealthy
38.14019;38.286714;unhealthy
38.14019;38.486714;unhealthy
38.14019;38.686714;unhealthy
38.14019;38.886714;unhealthy
38.14019;39.086714;unhealthy
38.14019;39.286714;unhealthy
38.14019;39.486714;unhealthy
38.14019;39.686714;unhealthy
38.14019;39.886714;unhealthy
38.14019;40.086714;unhealthy
38.14019;40.286714;unhealthy
38.14019;40.486714;unhealthy
38.14019;40.686714;unhealthy
38.14019;40.886714;unhealthy
38.14019;41.086714;unhealthy
38.14019;41.286714;unhealthy
38.14019;41.486714;unhealthy
38.14019;41.686714;unhealthy
38.14019;41.886714;unhealthy
38.14019;42.086714;unhealthy
38.14019;42.286714;unhealthy
38.14019;42.486714;unhealthy
38.14019;42.686714;unhealthy
38.14019;42.886714;unhealthy
38.14019;43.086714;unhealthy
38.14019;43.286714;unhealthy
38.14019;43.486714;unhealthy
38.14019;43.686714;unhealthy
38.14019;43.886714;unhealthy
38.14019;44.086714;unhealthy
38.14019;44.286714;unhealthy
38.14019;44.486714;unhealthy
38.14019;44.686714;unhealthy
38.14019;44.886714;unhealthy
38.14019;45.086714;unhealthy
38.14019;45.286714;unhealthy
38.14019;45.486714;unhealthy
38.14019;45.686714;unhealthy
38.14019;45.886714;unhealthy
38.14019;46.086714;unhealthy
38.14019;46.286714;unhealthy
38.14019;46.486714;unhealthy
38.14019;46.686714;unhealthy
38.14019;46.886714;unhealthy
38.14019;47.086714;unhealthy
38.14019;47.286714;unhealthy
38.14019;47.486714;unhealthy
38.14019;47.686714;unhealthy
38.14019;47.886714;unhealthy
38.14019;48.086714;unhealthy
38.14019;48.286714;unhealthy
38.14019;48.486714;unhealthy
38.14019;48.686714;unhealthy
38.14019;48.886714;unhealthy
38.14019;49.086714;unhealthy
38.14019;49.286714;unhealthy
38.14019;49.486714;unhealthy
38.14019;49.686714;unhealthy
38.14019;49.886714;unhealthy
38.14019;50.086714;unhealthy
38.14019;50.286714;unhealthy
38.14019;50.486714;unhealthy
38.14019;50.686714;unhealthy
38.14019;50.886714;unhealthy
38.14019;51.086714;unhealthy
38.14019;51.286714;unhealthy
38.14019;51.486714;unhealthy
38.14019;51.686714;unhealthy
38.14019;51.886714;unhealthy
38.14019;52.086714;unhealthy
38.14019;52.286714;unhealthy
38.14019;52.486714;unhealthy
38.14019;52.686714;unhealthy
38.14019;52.886714;unhealthy
38.14019;53.086714;unhealthy
38.14019;53.286714;unhealthy
38.14019;53.486714;unhealthy
38.14019;53.686714;unhealthy
38.14019;53.886714;unhealthy
38.14019;54.086714;unhealthy
38.14019;54.286714;unhealthy
38.14019;54.486714;unhealthy
38.14019;54.686714;unhealthy
38.14019;54.886714;unhealthy
38.14019;55.086714;unhealthy
38.14019;55.286714;unhealthy
38.14019;55.486714;unhealthy
38.14019;55.686714;unhealthy
38.14019;55.886714;unhealthy
38.14019;56.086714;unhealthy
38.14019;56.286714;unhealthy
38.14019;56.486714;unhealthy
38.14019;56.686714;unhealthy
38.14019;56.886714;unhealthy
38.14019;57.086714;unhealthy
38.14019;57.286714;unhealthy
38.14019;57.486714;unhealthy
38.14019;57.686714;unhealthy
38.14019;57.886714;unhealthy
38.14019;58.086714;unhealthy
38.14019;58.286714;unhealthy
38.14019;58.486714;unhealthy
38.14019;58.686714;unhealthy
38.14019;58.886714;unhealthy
38.14019;59.086714;unhealthy
38.14019;59.286714;unhealthy
38.14019;59.486714;unhealthy
38.14019;59.686714;unhealthy
38.14019;59.886714;unhealthy
38.14019;60.086714;unhealthy
38.14019;60.286714;unhealthy
38.14019;60.486714;unhealthy
38.14019;60.686714;unhealthy
38.14019;60.886714;unhealthy
38.14019;61.086714;unhealthy
38.14019;61.286714;unhealthy
38.14019;61.486714;unhealthy
38.14019;61.686714;unhealthy
38.14019;61.886714;unhealthy
38.14019;62.086714;unhealthy
38.14019;62.286714;unhealthy
38.14019;62.486714;unhealthy
38.14019;62.686714;unhealthy
38.14019;62.886714;unhealthy
38.14019;63.086714;unhealthy
38.14019;63.286714;unhealthy
38.14019;63.486714;unhealthy
38.14019;63.686714;unhealthy
38.14019;63.886714;unhealthy
38.14019;64.086714;unhealthy
38.14019;64.286714;unhealthy
38.14019;64.486714;unhealthy
38.14019;64.686714;unhealthy
38.14019;64.886714;unhealthy
38.14019;65.086714;unhealthy
38.14019;65.286714;unhealthy
38.14019;65.486714;unhealthy
38.14019;65.686714;unhealthy
38.14019;65.886714;unhealthy
38.14019;66.086714;unhealthy
38.14019;66.286714;unhealthy
38.14019;66.486714;unhealthy
38.14019;66.686714;unhealthy
38.14019;66.886714;unhealthy
38.14019;67.086714;unhealthy
38.14019;67.286714;unhealthy
38.14019;67.486714;unhealthy
38.14019;67.686714;unhealthy
38.14019;67.886714;unhealthy
38.14019;68.086714;unhealthy
38.14019;68.286714;unhealthy
38.14019;68.486714;unhealthy
38.14019;68.686714;unhealthy
38.14019;68.886714;unhealthy
38.14019;69.086714;unhealthy
38.14019;69.286714;unhealthy
38.14019;69.486714;unhealthy
38.14019;69.686714;unhealthy
38.14019;69.886714;unhealthy
38.14019;70.086714;unhealthy
38.14019;70.286714;unhealthy
38.14019;70.486714;unhealthy
38.14019;70.686714;unhealthy
38.14019;70.886714;unhealthy
38.14019;71.086714;unhealthy
38.14019;71.286714;unhealthy
38.14019;71.486714;unhealthy
38.14019;71.686714;unhealthy
38.14019;71.886714;unhealthy
38.14019;72.086714;unhealthy
38.14019;72.286714;unhealthy
38.14019;72.486714;unhealthy
38.14019;72.686714;unhealthy
38.14019;72.886714;unhealthy
38.14019;73.086714;unhealthy
38.14019;73.286714000001;unhealthy
38.14019;73.486714000001;unhealthy
38.14019;73.686714000001;unhealthy
38.14019;73.886714000001;unhealthy
38.14019;74.086714000001;unhealthy
38.14019;74.286714000001;unhealthy
38.14019;74.486714000001;unhealthy
38.14019;74.686714000001;unhealthy
38.14019;74.886714000001;unhealthy
38.14019;75.086714000001;unhealthy
38.14019;75.286714000001;unhealthy
38.14019;75.486714000001;unhealthy
38.14019;75.686714000001;unhealthy
38.14019;75.886714000001;unhealthy
38.14019;76.086714000001;unhealthy
38.14019;76.286714000001;unhealthy
38.14019;76.486714000001;unhealthy
38.14019;76.686714000001;unhealthy
38.14019;76.886714000001;unhealthy
38.14019;77.086714000001;unhealthy
38.14019;77.286714000001;unhealthy
38.14019;77.486714000001;unhealthy
38.14019;77.686714000001;unhealthy
38.14019;77.886714000001;unhealthy
38.14019;78.086714000001;unhealthy
38.14019;78.286714000001;unhealthy
38.14019;78.486714000001;unhealthy
38.14019;78.686714000001;unhealthy
38.14019;78.886714000001;unhealthy
38.14019;79.086714000001;unhealthy
38.14019;79.286714000001;unhealthy
